,wk_ending,itemdesc,totunits,wavg_price,agc_atpd,total_week_units,item_proportion,rev,adus
1898,2016-04-30,Large Burgers,67775.0,4.11,1276.325,1503331.0,0.04508321853271169,278555.25,9682.142857142857
1899,2016-04-30,McChicken,80071.0,1.29,1276.325,1503331.0,0.05326238865559215,103291.59,11438.714285714286
1900,2016-04-30,McDouble,53988.0,1.29,1276.325,1503331.0,0.035912250861586704,69644.52,7712.571428571428
1901,2016-04-30,Total All Day Breakfast Items,406237.0,1.58,1276.325,1503331.0,0.27022458793173293,641854.4600000001,58033.857142857145
1902,2016-04-30,Total Fries,281267.0,1.51,1276.325,1503331.0,0.1870958558028804,424713.17,40181.0
1903,2016-05-07,Beef Category,275074.0,2.03,1279.1265625,1502522.0,0.1830748568074211,558400.22,39296.28571428572
1904,2016-05-07,Big Mac,24674.0,3.99,1279.1265625,1502522.0,0.016421722943158235,98449.26000000001,3524.8571428571427
1905,2016-05-07,Cheeseburger,78839.0,1.0,1279.1265625,1502522.0,0.05247111190385232,78839.0,11262.714285714286
1906,2016-05-07,Chicken Category,188796.0,1.91,1279.1265625,1502522.0,0.12565273586676268,360600.36,26970.85714285714
1907,2016-05-07,Core QP and QPC,37727.0,4.25,1279.1265625,1502522.0,0.02510911653872622,160339.75,5389.571428571428
1908,2016-05-07,Hamburger,17085.0,0.89,1279.1265625,1502522.0,0.01137088175747177,15205.65,2440.714285714286
1909,2016-05-07,Large Burgers,67169.0,4.12,1279.1265625,1502522.0,0.04470417072096116,276736.28,9595.57142857143
1910,2016-05-07,McChicken,81668.0,1.29,1279.1265625,1502522.0,0.05435394623173571,105351.72,11666.857142857143
1911,2016-05-07,McDouble,54311.0,1.29,1279.1265625,1502522.0,0.03614655891893763,70061.19,7758.714285714285
1912,2016-05-07,Total All Day Breakfast Items,396846.0,1.58,1279.1265625,1502522.0,0.264119926363807,627016.68,56692.28571428572
1913,2016-05-07,Total Fries,280333.0,1.56,1279.1265625,1502522.0,0.18657497194716616,437319.48000000004,40047.57142857143
1914,2016-05-14,Beef Category,262965.0,2.09,1250.9359375,1454464.0,0.1807985622194843,549596.85,37566.42857142857
1915,2016-05-14,Big Mac,29274.0,3.99,1250.9359375,1454464.0,0.020127002112118278,116803.26000000001,4182.0
1916,2016-05-14,Cheeseburger,74894.0,1.0,1250.9359375,1454464.0,0.05149250858048051,74894.0,10699.142857142857
1917,2016-05-14,Chicken Category,180741.0,2.11,1250.9359375,1454464.0,0.12426639641819942,381363.50999999995,25820.14285714286
1918,2016-05-14,Core QP and QPC,34265.0,4.25,1250.9359375,1454464.0,0.023558506776379478,145626.25,4895.0
1919,2016-05-14,Hamburger,16215.0,0.89,1250.9359375,1454464.0,0.011148436812461499,14431.35,2316.4285714285716
1920,2016-05-14,Large Burgers,67786.0,4.13,1250.9359375,1454464.0,0.0466054849071548,279956.18,9683.714285714286
1921,2016-05-14,McChicken,75893.0,1.29,1250.9359375,1454464.0,0.05217935954413447,97901.97,10841.857142857143
1922,2016-05-14,McDouble,49934.0,1.29,1250.9359375,1454464.0,0.034331547566663734,64414.86,7133.428571428572
1923,2016-05-14,Total All Day Breakfast Items,396927.0,1.67,1250.9359375,1454464.0,0.27290259504532255,662868.09,56703.857142857145
1924,2016-05-14,Total Fries,265570.0,1.54,1250.9359375,1454464.0,0.182589600017601,408977.8,37938.57142857143
1925,2016-05-21,Beef Category,276477.0,2.03,1283.8515625,1498146.0,0.18454609897833724,561248.3099999999,39496.71428571428
1926,2016-05-21,Big Mac,34763.0,3.99,1283.8515625,1498146.0,0.02320401349401193,138704.37,4966.142857142857
1927,2016-05-21,Cheeseburger,78469.0,1.0,1283.8515625,1498146.0,0.052377405139418985,78469.0,11209.857142857143
1928,2016-05-21,Chicken Category,185980.0,2.07,1283.8515625,1498146.0,0.12414010383500673,384978.6,26568.571428571428
1929,2016-05-21,Core QP and QPC,35167.0,4.3,1283.8515625,1498146.0,0.023473680135313913,151218.1,5023.857142857143
1930,2016-05-21,Hamburger,17276.0,0.89,1283.8515625,1498146.0,0.01153158637409171,15375.64,2468.0
1931,2016-05-21,Large Burgers,74476.0,4.1,1283.8515625,1498146.0,0.04971211083565954,305351.6,10639.42857142857
1932,2016-05-21,McChicken,76010.0,1.29,1283.8515625,1498146.0,0.05073604308258341,98052.90000000001,10858.57142857143
1933,2016-05-21,McDouble,51621.0,1.69,1283.8515625,1498146.0,0.034456588343192186,87239.48999999999,7374.428571428572
1934,2016-05-21,Total All Day Breakfast Items,392554.0,1.64,1283.8515625,1498146.0,0.2620265314595507,643788.5599999999,56079.142857142855
1935,2016-05-21,Total Fries,275353.0,1.48,1283.8515625,1498146.0,0.1837958383228337,407522.44,39336.142857142855
1936,2016-05-28,Beef Category,275925.0,1.91,1278.5546875,1475285.0,0.18703165828975418,527016.75,39417.857142857145
1937,2016-05-28,Big Mac,35758.0,3.99,1278.5546875,1475285.0,0.024238028584307438,142674.42,5108.285714285715
1938,2016-05-28,Cheeseburger,75108.0,1.0,1278.5546875,1475285.0,0.05091084095615424,75108.0,10729.714285714286
1939,2016-05-28,Chicken Category,180754.0,2.08,1278.5546875,1475285.0,0.12252141111717398,375968.32,25822.0
1940,2016-05-28,Core QP and QPC,32786.0,4.22,1278.5546875,1475285.0,0.022223502577468083,138356.91999999998,4683.714285714285
1941,2016-05-28,Hamburger,17085.0,0.89,1278.5546875,1475285.0,0.011580813198805655,15205.65,2440.714285714286
1942,2016-05-28,Large Burgers,72785.0,4.1,1278.5546875,1475285.0,0.049336229948789556,298418.5,10397.857142857143
1943,2016-05-28,McChicken,72620.0,1.29,1278.5546875,1475285.0,0.04922438715231294,93679.8,10374.285714285714
1944,2016-05-28,McDouble,66537.0,1.39,1278.5546875,1475285.0,0.04510111605554181,92486.43,9505.285714285714
1945,2016-05-28,Total All Day Breakfast Items,378793.0,1.6,1278.5546875,1475285.0,0.2567592024591859,606068.8,54113.28571428572
1946,2016-05-28,Total Fries,267134.0,1.5,1278.5546875,1475285.0,0.18107280966050626,400701.0,38162.0
1947,2016-06-04,Beef Category,277389.0,2.08,1240.2046875,1480737.0,0.18733171386951228,576969.12,39627.0
1948,2016-06-04,Big Mac,37721.0,3.99,1240.2046875,1480737.0,0.025474476561333986,150506.79,5388.714285714285
1949,2016-06-04,Cheeseburger,72768.0,1.0,1240.2046875,1480737.0,0.04914309563413354,72768.0,10395.42857142857
1950,2016-06-04,Chicken Category,179974.0,2.11,1240.2046875,1480737.0,0.12154352866174074,379745.13999999996,25710.571428571428
1951,2016-06-04,Core QP and QPC,30224.0,4.3,1240.2046875,1480737.0,0.020411457267563382,129963.2,4317.714285714285
1952,2016-06-04,Hamburger,16529.0,0.89,1240.2046875,1480737.0,0.011162684528042454,14710.81,2361.285714285714
1953,2016-06-04,Large Burgers,71971.0,4.12,1240.2046875,1480737.0,0.0486048501523228,296520.52,10281.57142857143
1954,2016-06-04,McChicken,70518.0,1.29,1240.2046875,1480737.0,0.04762358204056494,90968.22,10074.0
1955,2016-06-04,McDouble,76490.0,1.49,1240.2046875,1480737.0,0.05165670878758348,113970.1,10927.142857142857
1956,2016-06-04,Total All Day Breakfast Items,380084.0,1.56,1240.2046875,1480737.0,0.25668569097685817,592931.04,54297.71428571428
1957,2016-06-04,Total Fries,267069.0,1.46,1240.2046875,1480737.0,0.18036221152034426,389920.74,38152.71428571428
1958,2016-06-11,Beef Category,286841.0,1.94,1293.840625,1535628.0,0.18679068107640653,556471.54,40977.28571428572
1959,2016-06-11,Big Mac,38749.0,3.99,1293.840625,1535628.0,0.02523332473750153,154608.51,5535.571428571428
1960,2016-06-11,Cheeseburger,74109.0,1.0,1295.71875,1535628.0,0.048259734779516915,74109.0,10587.0
1961,2016-06-11,Chicken Category,186422.0,2.06,1293.840625,1535628.0,0.12139789063497149,384029.32,26631.714285714286
1962,2016-06-11,Core QP and QPC,31442.0,4.33,1293.840625,1535628.0,0.02047501087502963,136143.86000000002,4491.714285714285
1963,2016-06-11,Hamburger,17014.0,0.89,1293.840625,1535628.0,0.011079506234582854,15142.460000000001,2430.5714285714284
1964,2016-06-11,Large Burgers,74319.0,4.09,1293.840625,1535628.0,0.04839648664911033,303964.70999999996,10617.0
1965,2016-06-11,McChicken,72388.0,1.29,1293.840625,1535628.0,0.04713902064822991,93380.52,10341.142857142857
1966,2016-06-11,McDouble,81290.0,1.49,1293.840625,1535628.0,0.052935997520232765,121122.1,11612.857142857143
1967,2016-06-11,Total All Day Breakfast Items,395552.0,1.59,1293.840625,1535628.0,0.2575832167686445,628927.68,56507.42857142857
1968,2016-06-11,Total Fries,277502.0,1.47,1293.840625,1535628.0,0.18070913007577355,407927.94,39643.142857142855
1969,2016-06-18,Beef Category,285991.0,1.97,1278.3515625,1533820.0,0.18645668983322686,563402.27,40855.857142857145
1970,2016-06-18,Big Mac,36476.0,3.99,1278.3515625,1533820.0,0.023781147722679325,145539.24000000002,5210.857142857143
1971,2016-06-18,Cheeseburger,75146.0,1.0,1278.3515625,1533820.0,0.048992711009114495,75146.0,10735.142857142857
1972,2016-06-18,Chicken Category,186665.0,2.12,1278.3515625,1533820.0,0.12169941714151596,395729.80000000005,26666.428571428572
1973,2016-06-18,Core QP and QPC,32016.0,4.19,1278.3515625,1533820.0,0.020873374972291404,134147.04,4573.714285714285
1974,2016-06-18,Hamburger,16980.0,0.89,1278.3515625,1533820.0,0.011070399394974638,15112.2,2425.714285714286
1975,2016-06-18,Large Burgers,72629.0,4.14,1278.3515625,1533820.0,0.04735171010940006,300684.06,10375.57142857143
1976,2016-06-18,McChicken,72335.0,1.29,1278.3515625,1533820.0,0.04716003181598884,93312.15000000001,10333.57142857143
1977,2016-06-18,McDouble,82498.0,1.49,1278.3515625,1533820.0,0.053785972278363826,122922.02,11785.42857142857
1978,2016-06-18,Total All Day Breakfast Items,397131.0,1.59,1278.3515625,1533820.0,0.25891630047854375,631438.29,56733.0
1979,2016-06-18,Total Fries,275953.0,1.44,1278.3515625,1533820.0,0.17991224524390084,397372.32,39421.857142857145
1980,2016-06-25,Beef Category,280309.0,1.94,1262.228125,1501467.0,0.18669008376474475,543799.46,40044.142857142855
1981,2016-06-25,Big Mac,31765.0,3.99,1262.228125,1501467.0,0.021155976122019332,126742.35,4537.857142857143
1982,2016-06-25,Cheeseburger,74072.0,1.0,1262.228125,1501467.0,0.04933308557564036,74072.0,10581.714285714286
1983,2016-06-25,Chicken Category,182691.0,2.25,1262.228125,1501467.0,0.12167500184819247,411054.75,26098.714285714286
1984,2016-06-25,Core QP and QPC,30307.0,4.25,1262.228125,1501467.0,0.020184925809225245,128804.75,4329.571428571428
1985,2016-06-25,Hamburger,16800.0,0.89,1262.228125,1501467.0,0.011189057102154093,14952.0,2400.0
1986,2016-06-25,Large Burgers,65998.0,4.15,1262.228125,1501467.0,0.043955678013569394,273891.7,9428.285714285714
1987,2016-06-25,McChicken,72585.0,1.29,1262.228125,1501467.0,0.04834272081903898,93634.65000000001,10369.285714285714
1988,2016-06-25,McDouble,85512.0,1.49,1262.228125,1501467.0,0.05695230064996434,127412.88,12216.0
1989,2016-06-25,Total All Day Breakfast Items,391252.0,1.66,1262.228125,1501467.0,0.26057981960309484,649478.32,55893.142857142855
1990,2016-06-25,Total Fries,270176.0,1.47,1262.228125,1501467.0,0.1799413506923562,397158.72,38596.57142857143
1991,2016-07-02,Beef Category,295751.0,1.95,1278.3390625,1574052.0,0.18789150549028877,576714.45,42250.142857142855
1992,2016-07-02,Big Mac,28451.0,3.99,1278.3390625,1574052.0,0.018075006416560572,113519.49,4064.4285714285716
1993,2016-07-02,Cheeseburger,77277.0,1.0,1278.3390625,1574052.0,0.04909431200494012,77277.0,11039.57142857143
1994,2016-07-02,Chicken Category,192801.0,2.19,1278.3390625,1574052.0,0.12248705887734332,422234.19,27543.0
1995,2016-07-02,Core QP and QPC,32508.0,4.24,1278.3390625,1574052.0,0.020652430796441287,137833.92,4644.0
1996,2016-07-02,Hamburger,17460.0,0.89,1278.3390625,1574052.0,0.011092390848586958,15539.4,2494.285714285714
1997,2016-07-02,Large Burgers,65346.0,4.15,1278.3390625,1574052.0,0.04151451159173903,271185.9,9335.142857142857
1998,2016-07-02,McChicken,80053.0,1.29,1278.3390625,1574052.0,0.050857913207441686,103268.37000000001,11436.142857142857
1999,2016-07-02,McDouble,95844.0,1.49,1278.3390625,1574052.0,0.06088998330423646,142807.56,13692.0
2000,2016-07-02,Total All Day Breakfast Items,403068.0,1.58,1278.3390625,1574052.0,0.2560703204214346,636847.4400000001,57581.142857142855
2001,2016-07-02,Total Fries,285493.0,1.46,1278.3390625,1574052.0,0.1813745670409872,416819.77999999997,40784.71428571428
2002,2016-07-09,Beef Category,279277.0,1.87,1202.05,1498437.0,0.1863788734528045,522247.99000000005,39896.71428571428
2003,2016-07-09,Big Mac,24366.0,3.99,1202.05,1498437.0,0.016260943903547497,97220.34000000001,3480.8571428571427
2004,2016-07-09,Cheeseburger,73470.0,1.0,1202.05,1498437.0,0.049031090396192835,73470.0,10495.714285714286
2005,2016-07-09,Chicken Category,185194.0,2.11,1202.05,1498437.0,0.12359144895647932,390759.33999999997,26456.285714285714
2006,2016-07-09,Core QP and QPC,29988.0,4.3,1202.05,1498437.0,0.02001285339323575,128948.4,4284.0
2007,2016-07-09,Hamburger,16123.0,0.89,1202.05,1498437.0,0.010759878460022009,14349.47,2303.285714285714
2008,2016-07-09,Large Burgers,58331.0,4.16,1202.05,1498437.0,0.038927896201174955,242656.96000000002,8333.0
2009,2016-07-09,McChicken,77520.0,1.29,1202.05,1498437.0,0.05173390673081351,100000.8,11074.285714285714
2010,2016-07-09,McDouble,93998.0,1.49,1202.05,1498437.0,0.06273069872140104,140057.02,13428.285714285714
2011,2016-07-09,Total All Day Breakfast Items,387804.0,1.67,1202.05,1498437.0,0.25880567551388545,647632.6799999999,55400.57142857143
2012,2016-07-09,Total Fries,272366.0,1.51,1202.05,1498437.0,0.18176673427044313,411272.66,38909.42857142857
2013,2016-07-16,Beef Category,292255.0,1.81,1280.128125,1551832.0,0.18832902015166592,528981.55,41750.71428571428
2014,2016-07-16,Big Mac,23968.0,3.99,1280.128125,1551832.0,0.015444970847359766,95632.32,3424.0
2015,2016-07-16,Cheeseburger,77784.0,1.0,1280.128125,1551832.0,0.05012398249295027,77784.0,11112.0
2016,2016-07-16,Chicken Category,191068.0,1.9,1280.128125,1551832.0,0.12312415261445826,363029.2,27295.428571428572
2017,2016-07-16,Core QP and QPC,32335.0,4.29,1280.128125,1551832.0,0.020836662731532795,138717.15,4619.285714285715
2018,2016-07-16,Hamburger,17177.0,0.89,1280.128125,1551832.0,0.011068852813964398,15287.53,2453.8571428571427
2019,2016-07-16,Large Burgers,60426.0,4.17,1280.128125,1551832.0,0.0389384933420628,251976.41999999998,8632.285714285714
2020,2016-07-16,McChicken,79241.0,1.29,1280.128125,1551832.0,0.051062872785198395,102220.89,11320.142857142857
2021,2016-07-16,McDouble,97815.0,1.49,1280.128125,1551832.0,0.0630319519123204,145744.35,13973.57142857143
2022,2016-07-16,Total All Day Breakfast Items,392907.0,1.68,1280.128125,1551832.0,0.2531891338753164,660083.76,56129.57142857143
2023,2016-07-16,Total Fries,286856.0,1.47,1280.128125,1551832.0,0.1848499064331706,421678.32,40979.42857142857
2024,2016-07-23,Beef Category,283309.0,1.83,1269.9125,1512605.0,0.18729873298052035,518455.47000000003,40472.71428571428
2025,2016-07-23,Big Mac,23032.0,3.99,1269.9125,1512605.0,0.01522671153407532,91897.68000000001,3290.285714285714
2026,2016-07-23,Cheeseburger,75372.0,1.0,1269.9125,1512605.0,0.049829268050813,75372.0,10767.42857142857
2027,2016-07-23,Chicken Category,187264.0,2.0,1269.9125,1512605.0,0.1238023145500643,374528.0,26752.0
2028,2016-07-23,Core QP and QPC,30689.0,4.29,1269.9125,1512605.0,0.020288839452467764,131655.81,4384.142857142857
2029,2016-07-23,Hamburger,16807.0,0.89,1269.9125,1512605.0,0.01111129475309152,14958.23,2401.0
2030,2016-07-23,Large Burgers,57895.0,4.14,1269.9125,1512605.0,0.03827502884097302,239685.3,8270.714285714286
2031,2016-07-23,McChicken,78015.0,1.29,1269.9125,1512605.0,0.051576584766016245,100639.35,11145.0
2032,2016-07-23,McDouble,96014.0,1.49,1269.9125,1512605.0,0.06347592398544233,143060.86,13716.285714285714
2033,2016-07-23,Total All Day Breakfast Items,386115.0,1.59,1269.9125,1512605.0,0.255264923757359,613922.85,55159.28571428572
2034,2016-07-23,Total Fries,278093.0,1.45,1269.9125,1512605.0,0.18385037732917714,403234.85,39727.57142857143
2035,2016-07-30,Beef Category,291603.0,1.94,1278.209375,1563486.0,0.18650822584916016,565709.82,41657.57142857143
2036,2016-07-30,Big Mac,25422.0,3.99,1278.209375,1563486.0,0.016259819403563577,101433.78,3631.714285714286
2037,2016-07-30,Cheeseburger,76009.0,1.09,1278.209375,1563486.0,0.048615081938693405,82849.81000000001,10858.42857142857
2038,2016-07-30,Chicken Category,193410.0,2.02,1278.209375,1563486.0,0.12370433761479156,390688.2,27630.0
2039,2016-07-30,Core QP and QPC,33074.0,4.28,1278.209375,1563486.0,0.02115401097291565,141556.72,4724.857142857143
2040,2016-07-30,Hamburger,16843.0,0.89,1278.209375,1563486.0,0.01077272198152078,14990.27,2406.1428571428573
2041,2016-07-30,Large Burgers,62678.0,3.84,1278.209375,1563486.0,0.04008862247567295,240683.52,8954.0
2042,2016-07-30,McChicken,78683.0,1.29,1278.209375,1563486.0,0.05032536268313244,101501.07,11240.42857142857
2043,2016-07-30,McDouble,98273.0,1.49,1278.209375,1563486.0,0.06285505594549616,146426.77,14039.0
2044,2016-07-30,Total All Day Breakfast Items,397353.0,1.59,1278.209375,1563486.0,0.2541455439959168,631791.27,56764.71428571428
2045,2016-07-30,Total Fries,290138.0,1.46,1278.209375,1563486.0,0.18557121713913652,423601.48,41448.28571428572
2046,2016-08-06,Beef Category,297711.0,2.08,1316.0171875,1603298.0,0.18568662843713396,619238.88,42530.142857142855
2047,2016-08-06,Big Mac,28289.0,3.99,1316.0171875,1603298.0,0.017644255777778055,112873.11,4041.285714285714
2048,2016-08-06,Cheeseburger,76137.0,1.0,1316.0171875,1603298.0,0.04748774089408207,76137.0,10876.714285714286
2049,2016-08-06,Chicken Category,200824.0,2.17,1316.0171875,1603298.0,0.12525681439133585,435788.07999999996,28689.14285714286
2050,2016-08-06,Core QP and QPC,35510.0,4.23,1316.0171875,1603298.0,0.022148097234575233,150207.30000000002,5072.857142857143
2051,2016-08-06,Hamburger,17185.0,0.89,1316.0171875,1603298.0,0.010718531427095898,15294.65,2455.0
2052,2016-08-06,Large Burgers,67992.0,4.13,1316.0171875,1603298.0,0.04240758736055306,280806.96,9713.142857142857
2053,2016-08-06,McChicken,79388.0,1.29,1316.0171875,1603298.0,0.04951543630691237,102410.52,11341.142857142857
2054,2016-08-06,McDouble,98377.0,1.49,1316.0171875,1603298.0,0.06135914845524662,146581.73,14053.857142857143
2055,2016-08-06,Total All Day Breakfast Items,402960.0,1.61,1316.0171875,1603298.0,0.25133194203448145,648765.6000000001,57565.71428571428
2056,2016-08-06,Total Fries,298925.0,1.44,1316.0171875,1603298.0,0.18644381768080545,430452.0,42703.57142857143
2057,2016-08-13,Beef Category,283921.0,1.91,1282.915625,1538993.0,0.18448491968449499,542289.11,40560.142857142855
2058,2016-08-13,Big Mac,25984.0,3.99,1282.915625,1538993.0,0.016883767502516255,103676.16,3712.0
2059,2016-08-13,Cheeseburger,72503.0,1.09,1282.915625,1538993.0,0.04711067561710807,79028.27,10357.57142857143
2060,2016-08-13,Chicken Category,194684.0,2.2,1282.915625,1538993.0,0.1265009002640038,428304.80000000005,27812.0
2061,2016-08-13,Core QP and QPC,33888.0,4.31,1282.915625,1538993.0,0.02201959333148364,146057.28,4841.142857142857
